Label,Nama File,Mean,Standard Deviation (std),Maximum,Minimum,Median,Skewness,Kurtosis,Q1 (25th Percentile),Q3 (75th Percentile),Interquartile Range (IQR),Mode,ZCR Mean,ZCR Median,ZCR STD,ZCR Skewness,ZCR Kurtosis,rmse Mean,rmse Median,rmse STD,rmse Skewness,rmse Kurtosis
OAF_happy,OAF_far_happy.wav,-4.9435195e-05,0.022076178,0.11928524,-0.122275166,0.00023218515,-0.3373389690689037,3.777646205011287,-0.007340557873249054,0.008991062641143799,-0.018385544,0.016331620514392853,0.17291259765625,0.0498046875,0.2258560360698024,0.7805835034803486,1.5235447152985668,0.00048736010973631313,6.772447e-05,0.001171757,30.520940110864643,4.837361488729731
OAF_happy,OAF_dog_happy.wav,0.00014291426,0.026456106,0.13409477,-0.16268472,0.0007020269,-0.4940960986678443,4.132060802367294,-0.008277208777144551,0.010485965991392732,-0.037979305,0.018763174768537283,0.10573209269662921,0.04345703125,0.1599474009602338,3.7086818681318556,2.2667233372004363,0.0006999459743963155,9.0505186e-05,0.0017317324,34.13178557373453,5.088526548851796
OAF_happy,OAF_burn_happy.wav,4.4405027e-05,0.025234971,0.19999492,-0.15819687,0.00049749675,-0.10052655881433632,6.04338844036965,-0.007899616844952106,0.010132495313882828,-0.039792325,0.018032112158834934,0.09573289824695122,0.039794921875,0.14989565863534457,4.172959082460837,2.380442163953531,0.0006368057558259217,8.335622e-05,0.0018059526,110.41753156412913,8.570016493980365
OAF_happy,OAF_chat_happy.wav,6.002336e-06,0.022302227,0.08961257,-0.12147281,0.0003686366,-0.5181025151493838,2.659470327293679,-0.008652469608932734,0.010989781003445387,-0.01720969,0.01964225061237812,0.1331943609775641,0.052490234375,0.16221160818494898,1.3711981813625052,1.6633991423129957,0.0004973892247057436,9.622314e-05,0.0010735907,29.60249997535206,4.616588947502532
OAF_happy,OAF_book_happy.wav,6.0820414e-05,0.023498474,0.12216249,-0.16829142,0.00059387315,-0.5005608676160486,5.007156078645631,-0.006830749800428748,0.007868909742683172,-0.023641162,0.01469965954311192,0.10078839557926829,0.041259765625,0.15780133668667165,3.714590849042562,2.280311138934994,0.000552182101503663,5.451291e-05,0.0014611352,43.53947147657615,5.457049267344045
OAF_happy,OAF_fail_happy.wav,0.00011503104,0.022304166,0.10714742,-0.1707694,0.0005869914,-0.7861690337638949,5.997387244594371,-0.006971797905862331,0.009308687411248684,-0.03735222,0.016280485317111015,0.16815611373546513,0.060302734375,0.1986581685543092,0.16860506086583849,1.3541818819679474,0.0004974891459920241,6.774913e-05,0.0014054265,81.18089945929884,7.331756264353372
OAF_happy,OAF_base_happy.wav,-3.2241143e-05,0.021033905,0.12037649,-0.11887702,0.00041809096,-0.4940170328476088,4.4584381864905955,-0.00535625871270895,0.007931699510663748,-0.03212066,0.013287958223372698,0.1388882723721591,0.0419921875,0.18205428702098642,0.43366160211539606,1.4219069387489514,0.0004424262590862071,4.404692e-05,0.0011246199,34.18041952184532,5.133575313536219
OAF_happy,OAF_dodge_happy.wav,-4.7848574e-05,0.02188626,0.14362848,-0.16275883,0.00016175242,-0.4295676019534103,7.486149767583756,-0.005850629415363073,0.008004978066310287,-0.0077317636,0.01385560748167336,0.10315201130319149,0.048828125,0.14006573250243978,4.299163368116647,2.3462410944654817,0.00047901068483629535,4.8367838e-05,0.0014756197,63.904649772349714,6.934971943596123
OAF_happy,OAF_gin_happy.wav,4.8689944e-05,0.022041634,0.09413872,-0.113906026,0.00069494336,-0.4493554905942191,2.916930287223864,-0.00904651079326868,0.010555143468081951,-0.008502834,0.01960165426135063,0.11716985128012049,0.03857421875,0.16459373562654217,2.045565096088649,1.8735443559153302,0.0004858360442543151,9.885482e-05,0.0010768619,25.648536094042687,4.486493188235326
OAF_happy,OAF_ditch_happy.wav,1.5029294e-05,0.02246314,0.11717692,-0.12569577,0.0005751305,-0.5566845292724788,4.892449672389498,-0.006438787328079343,0.008238252718001604,-0.07532446,0.014677040046080947,0.1200732970505618,0.04638671875,0.1513371627548183,2.0215576313438968,1.816451546921551,0.0005045927934164157,5.489883e-05,0.001324588,33.37982882983361,5.140250462063995
OAF_happy,OAF_fall_happy.wav,6.179913e-05,0.024698075,0.113678634,-0.12944412,0.00046447263,-0.28688297426644593,2.5382757380754386,-0.008524363860487938,0.009695941116660833,-0.0051093455,0.01822030497714877,0.15447288335755813,0.069580078125,0.1613523535910611,0.3791645524228975,1.3579423901741479,0.0006099986800544243,8.325663e-05,0.0012990786,20.528074896345792,3.914136289133227
OAF_happy,OAF_boat_happy.wav,9.002562e-05,0.019930294,0.11095125,-0.13842204,0.00011523698,-0.37561535799573825,4.616417106398256,-0.00644531415309757,0.008916695136576891,-0.0059618857,0.015362009289674461,0.07991994938380281,0.041015625,0.12287615763778727,5.7747108118817945,2.637204258796828,0.0003972246575018758,6.119779e-05,0.0010212185,81.503129726484,7.438315632200885
OAF_happy,OAF_cause_happy.wav,1.7720375e-05,0.02275722,0.12163602,-0.14655095,0.00055808644,-0.410293310101524,3.9369754596822775,-0.006580474320799112,0.00875830790027976,-0.0507982,0.015338782221078873,0.10964801747311828,0.048828125,0.14281621347241139,3.6107352646845614,2.1731844294370664,0.0005178913136077014,6.1276725e-05,0.001261753,40.571937073287785,5.273123567346115
OAF_happy,OAF_check_happy.wav,3.0292349e-05,0.018453602,0.092295244,-0.122912586,0.0007923441,-0.7089459394849233,3.111976296380413,-0.005721722263842821,0.008277629036456347,-0.030344479,0.013999351300299168,0.1253384676846591,0.05224609375,0.16191333826151022,2.1791493859817654,1.8588899152338667,0.00034053629276122694,5.2425305e-05,0.0007695898,43.30355376385638,5.304617815360813
OAF_happy,OAF_five_happy.wav,-2.0127725e-05,0.022754205,0.12330343,-0.119039625,0.0005453703,-0.19385125318485716,3.7078650618834983,-0.007654264336451888,0.008572856895625591,-0.01709363,0.01622712123207748,0.16627317994505494,0.080078125,0.18702387657136893,0.34951904666665756,1.386918448826714,0.0005177541948187903,6.588621e-05,0.0012370475,26.91468705241571,4.548760716074161
OAF_happy,OAF_bar_happy.wav,-1.0091995e-05,0.02236545,0.15521355,-0.1882147,0.0001523528,-0.5298150910795884,7.282133303431069,-0.007291579968295991,0.008602467365562916,-0.01785484,0.015894047333858907,0.09706694504310345,0.04248046875,0.146376148693432,4.869067357828733,2.500170359312467,0.0005002135085402282,6.4040025e-05,0.0015240585,133.00154558691435,9.562849932085701
OAF_happy,OAF_fit_happy.wav,-8.6026645e-05,0.02175647,0.1022764,-0.12811138,0.00034909794,-0.5491785209961737,3.1736315832189366,-0.006382369319908321,0.008621171116828918,-0.05052378,0.01500354043673724,0.18001904899691357,0.0595703125,0.20745145611990745,-0.601712659868674,1.0653178853296186,0.0004733514168915994,5.899254e-05,0.0010775601,32.54477816540403,4.741923003064672
OAF_happy,OAF_goal_happy.wav,3.3212003e-05,0.027450355,0.105571866,-0.14422435,0.0006456184,-0.5759161863045673,2.548225210221359,-0.009502722416073084,0.01234264113008976,-0.03860067,0.021845363546162844,0.09816750919117648,0.04345703125,0.1552736706370935,4.2275558908530595,2.406129279137665,0.0007535231930003364,0.00011973434,0.0016065123,27.936270499508716,4.481074086963765
OAF_happy,OAF_death_happy.wav,7.0024274e-05,0.01964289,0.08037852,-0.11528289,0.00065476366,-0.2873589923750555,2.5370628095439702,-0.005348924663849175,0.006657781661488116,-0.01926307,0.01200670632533729,0.133807373046875,0.05029296875,0.17645199184768312,1.341586046573056,1.6520593140055035,0.00038584802698122503,3.649795e-05,0.0008214941,20.99750698008976,3.736742760188535
OAF_happy,OAF_deep_happy.wav,-2.870131e-05,0.024143875,0.11867468,-0.12472253,0.0001849156,-0.2436428453166291,3.7346691681956443,-0.007851991569623351,0.010154301300644875,0.00565308,0.018006292870268226,0.10270182291666667,0.03759765625,0.15883061431850054,3.3277157552525,2.2141932074845876,0.0005829275271497713,8.104097e-05,0.001396086,27.653867184315196,4.714414814276626
OAF_happy,OAF_bone_happy.wav,9.080682e-05,0.018651871,0.07512851,-0.09762263,0.0013423433,-0.5846653281780408,2.4573658816719286,-0.006974452408030629,0.00874172942712903,-0.040213272,0.01571618183515966,0.09289279513888889,0.035888671875,0.14766683678210185,3.9436576767654588,2.350032921587861,0.0003479004982655211,6.405296e-05,0.0007335558,22.01635501625295,4.029253772274587
OAF_happy,OAF_get_happy.wav,1.5490858e-05,0.02525793,0.100045845,-0.1329962,0.0005268887,-0.43458586889750495,1.5408910956886182,-0.009807571303099394,0.012921933084726334,-0.004675138,0.022729504387825727,0.10293802400914634,0.04150390625,0.15060758368299423,3.671869248212145,2.2795231218804415,0.0006379632137795946,0.0001340164,0.0012002909,23.723751761769574,3.906072347330406
OAF_happy,OAF_chain_happy.wav,9.386763e-05,0.022072691,0.07873148,-0.12412053,0.0009291086,-0.7855232868431006,3.081074637052639,-0.007657142938114703,0.010379272978752851,-0.024680927,0.018036415916867554,0.11665993175287356,0.04052734375,0.16445347125030557,2.2603092667975444,1.9082096607792454,0.0004872125538733543,8.40984e-05,0.0010967803,33.965844648333665,4.928494876590905
OAF_happy,OAF_fat_happy.wav,-1.5793075e-05,0.019666463,0.10876082,-0.12556307,0.0004897405,-0.3949224961307,4.483575660873547,-0.0057095373049378395,0.007162942085415125,-0.06104309,0.012872479390352964,0.13492632515822786,0.068359375,0.1456486726653104,1.6869742908129703,1.7229037687559416,0.0003867699974674189,4.1647178e-05,0.0009849234,40.28040380966693,5.339865369450835
OAF_happy,OAF_bath_happy.wav,7.576639e-05,0.017257102,0.09301201,-0.11013426,0.00071447645,-0.44858280217988983,3.5389577885256474,-0.0052493688417598605,0.006925819208845496,-0.03018365,0.012175188050605357,0.1072998046875,0.047607421875,0.1428320773888468,4.402146897676038,2.3245899149080342,0.0002978133789734412,3.8216946e-05,0.00070039625,43.7787589238006,5.417094771920672
OAF_happy,OAF_gaze_happy.wav,-1.0644364e-05,0.018672146,0.07597874,-0.11482093,0.00056877104,-0.8006044146852976,3.33873270428904,-0.005604076664894819,0.00862089078873396,-0.055554762,0.014224967453628778,0.11064453125,0.040283203125,0.1556221754982958,2.861227538463134,2.0382116127519057,0.0003486491367811899,5.1714505e-05,0.00080571574,48.970261251436476,5.779464584693502
OAF_happy,OAF_food_happy.wav,9.977916e-06,0.025577143,0.124687016,-0.13444068,0.00086125464,-0.344095682428951,3.8007187031952965,-0.008258587447926402,0.010341687593609095,-0.03999547,0.018600275041535497,0.14778103298611112,0.03857421875,0.18985844811872077,-0.029302321834929312,1.2871334417108098,0.0006541902576129609,8.965038e-05,0.0015755234,28.771219313691137,4.757938685119121
OAF_happy,OAF_calm_happy.wav,1.0003e-05,0.028667103,0.13807346,-0.16070022,0.0005663505,-0.25967209765242144,3.7267229053576285,-0.009534265846014023,0.011164596304297447,-0.04375518,0.02069886215031147,0.09889359907670454,0.045654296875,0.14390840187952092,5.41403785547317,2.589965665183221,0.0008218029325215807,0.00010911646,0.001966559,34.96679209533465,5.088764724625163
OAF_happy,OAF_chalk_happy.wav,-1.6655104e-05,0.022039276,0.09162666,-0.12522817,-5.1639e-05,-0.2412052037142906,3.101446671753364,-0.005596361123025417,0.007729618344455957,-0.0036436482,0.013325979467481375,0.104449462890625,0.046630859375,0.13068611161408042,3.7136203206323524,2.163005526553968,0.0004857299451448694,4.5507644e-05,0.0010971662,29.762843635609947,4.51973649384002
OAF_happy,OAF_chief_happy.wav,-5.849077e-06,0.019872736,0.09853789,-0.13693856,-7.662154e-05,-0.47356009533929494,5.162901951876075,-0.005309367552399635,0.007347753853537142,-0.0105234515,0.012657121405936778,0.12131824712643678,0.048828125,0.15346262704311162,1.827290760761909,1.7898220385880046,0.0003949257017876198,4.0638857e-05,0.0010570042,51.35736118756695,5.948604994454372
OAF_happy,OAF_goose_happy.wav,-5.1379513e-05,0.022436192,0.10854821,-0.13519117,0.00036101378,-0.4762695165000518,3.011998455724524,-0.004072743933647871,0.006173396250233054,-0.0011237224,0.010246140183880925,0.11899228639240507,0.04296875,0.14587265043372097,1.6765680630563846,1.6792100717012217,0.0005033853584339595,2.6577685e-05,0.0011274402,26.547142746204365,4.165766633559613
OAF_happy,OAF_dip_happy.wav,5.577041e-05,0.020450853,0.100018665,-0.1105065,0.0008650813,-0.41909193984954474,3.661564546277914,-0.005748177878558636,0.007617993745952845,-0.0074289804,0.01336617162451148,0.09033203125,0.037109375,0.15006872595777102,4.2271404196542575,2.39997808090283,0.00041824050669648713,4.4186243e-05,0.0009947566,26.97006418225424,4.605373082934362
OAF_happy,OAF_cool_happy.wav,4.7021196e-05,0.024940142,0.11575699,-0.11720426,0.00037008125,-0.3108577168142495,2.662823249018076,-0.00819008657708764,0.010260156355798244,-0.04235647,0.018450242932885885,0.10423177083333333,0.041259765625,0.14892217379510583,3.78524040885687,2.2744558210805494,0.0006220129159214017,8.605385e-05,0.0013428075,19.158003417761087,3.8664987507107917
OAF_happy,OAF_chair_happy.wav,-2.094215e-05,0.018208291,0.0942522,-0.14200956,0.00010913196,-0.7309115513077077,5.850652668340535,-0.00540285836905241,0.00795674603432417,-0.031180937,0.01335960440337658,0.11367730034722222,0.059326171875,0.13829019797866796,3.148416645440755,2.0753284686450093,0.000331542342081149,4.667555e-05,0.00092914683,106.91944984014306,8.281158332191948
OAF_happy,OAF_bite_happy.wav,-5.3376458e-05,0.019551182,0.1516487,-0.18561514,0.00031997458,-0.31585280454136205,11.09646361761364,-0.005951751489192247,0.007342822500504553,-0.002643927,0.0132945739896968,0.1074475740131579,0.0380859375,0.16973709785787675,2.717959957473843,2.0856192413932253,0.00038225158063897484,4.4192428e-05,0.0013835052,146.9318427686595,10.18317290455328
OAF_happy,OAF_bean_happy.wav,8.715284e-05,0.022466829,0.0872242,-0.08665283,0.0005999394,-0.25042167695055007,1.7384191353030598,-0.006417184602469206,0.00903918594121933,-0.0015217545,0.015456370543688536,0.08967496141975309,0.0361328125,0.14767329054930192,4.196881051759311,2.3888798449619406,0.0005047660038389009,6.3904896e-05,0.0009754504,8.283200532261356,2.757494047345189
OAF_happy,OAF_doll_happy.wav,3.5151712e-05,0.024817154,0.10899319,-0.12542981,0.0005889529,-0.3155733760272575,2.4508750082449886,-0.008266835007816553,0.010699253994971514,-0.00734339,0.018966089002788067,0.10626148897058824,0.0458984375,0.1543406609705218,4.7253628380223445,2.4692964032331384,0.0006158923374619611,9.213675e-05,0.0012990917,17.53510153432572,3.8015898998921713
OAF_happy,OAF_came_happy.wav,9.9148805e-05,0.019255964,0.0784626,-0.10382642,0.0006754302,-0.5791050691028405,1.9656521870657038,-0.007377819158136845,0.009739045053720474,-0.05320777,0.01711686421185732,0.1053809691011236,0.0390625,0.15468006840151835,3.061343254284451,2.125222361936113,0.0003708019711174655,7.607058e-05,0.0007372922,29.7446712580022,4.503085971213192
OAF_happy,OAF_dab_happy.wav,6.6296285e-05,0.019783892,0.10548231,-0.13661233,0.00029402517,-0.36942113928252385,3.808723487358031,-0.007487375172786415,0.008431141963228583,0.0017146239,0.015918517136014998,0.10090153391768293,0.047607421875,0.1401455440499121,4.1176241601933254,2.3379548834682553,0.0003914068463827641,6.3997206e-05,0.00094293186,43.1764809000678,5.380995691454276
OAF_happy,OAF_good_happy.wav,2.694127e-05,0.01995409,0.07908626,-0.11179073,0.0005635936,-0.6780334952679853,3.23273283612093,-0.006558635737746954,0.009238564874976873,-0.0018737069,0.015797200612723827,0.10472750376506024,0.041015625,0.1624608407454259,3.0606284333877776,2.1553830459667918,0.0003981664013956063,6.566261e-05,0.0009104924,31.54573109182568,4.7797358270705494
OAF_happy,OAF_back_happy.wav,2.8894412e-05,0.019014653,0.095920905,-0.17240044,0.00024592687,-0.7292525637243127,5.172373238832277,-0.004937298130244017,0.007111240644007921,-0.07251747,0.012048538774251938,0.09694908405172414,0.04345703125,0.13780591965706682,4.2966501909184025,2.3920531776038576,0.0003615578169652043,3.7194506e-05,0.0009679976,131.26862145719969,8.523375407687608
OAF_happy,OAF_germ_happy.wav,7.0341026e-05,0.020748165,0.08345176,-0.12050196,0.0010700482,-0.7787242370817785,3.426085580343435,-0.00723559595644474,0.00980408675968647,-0.012365688,0.01703968271613121,0.10443564967105264,0.04150390625,0.14630083524786708,2.9599587414436215,2.066461085884,0.00043049125716359264,7.401086e-05,0.0010018011,44.23392404080398,5.604231412576213
OAF_happy,OAF_gas_happy.wav,7.228648e-05,0.018876912,0.09180799,-0.115294784,0.0007619284,-0.7316181910556777,3.952883917758795,-0.0050445436500012875,0.008406536653637886,-0.036824033,0.013451080303639174,0.1336194490131579,0.05029296875,0.172364915909461,1.454049059384305,1.6912825526370623,0.00035634301470377445,4.8384005e-05,0.0008685975,47.250663573062106,5.754888519147942
OAF_happy,OAF_door_happy.wav,0.00014155607,0.021928413,0.10436016,-0.10869865,0.0004404679,-0.2734899412793275,3.1651239589712654,-0.0066910984460264444,0.008666021283715963,-0.05987095,0.015357119729742408,0.08663258272058824,0.046875,0.11368688114348262,5.710933548667288,2.58870842107815,0.0004808754043142348,6.0318755e-05,0.0010921058,23.775151326960646,4.2815457535800405
OAF_happy,OAF_dead_happy.wav,-3.361479e-05,0.020893278,0.0966627,-0.115204245,0.0005613156,-0.6467204391583361,3.044800800112398,-0.007476231781765819,0.010338385123759508,-0.022821348,0.017814616905525327,0.10062662760416667,0.040771484375,0.1562109073297038,3.342222817524897,2.2198717981229676,0.0004365301874827494,8.102035e-05,0.0009808773,35.432234741840084,5.065215378752035
OAF_happy,OAF_date_happy.wav,-4.223293e-05,0.019234022,0.06997526,-0.11308077,0.0004015668,-0.76267669534543,2.305727574951944,-0.005546413827687502,0.008876417763531208,-0.03213293,0.01442283159121871,0.08669115149456522,0.0400390625,0.1388232666877579,5.700393452049793,2.649329135613873,0.00036994943500435416,5.6628796e-05,0.00076824904,36.169063966625586,4.777905426173484
OAF_happy,OAF_dime_happy.wav,2.5422756e-05,0.022329917,0.106041305,-0.12085203,0.0010196354,-0.3864127634388069,2.055030681840922,-0.008372836746275425,0.009973619133234024,-0.053690977,0.01834645587950945,0.09019507431402439,0.0380859375,0.13773494690502078,4.948168888333545,2.5170922041668633,0.0004986258248404858,8.480773e-05,0.0010038697,23.060823356109065,3.9645706558293483
